"Days_before_onset","DataSet","Feature","P.val","Mean.Emp","Mean.Null","Diff","P.val.adj","Adj_Stars"
5,"Plus BacTaxa","X488293845.WP_002365053_1.1.1.lsa.A..lsa.A..target_protection.2.LINCOSAMIDE_STREPTOGRAMIN.LINCOSAMIDE_STREPTOGRAMIN.ABC.F_type_ribosomal_protection_protein_Lsa.A._rest",2.06081582111135e-05,0.0540490428037734,0.018912556125505,0.0351364866782684,0.000488707751863549,"***"
5,"Plus BacTaxa","X488300672.WP_002371880_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",0.00032650387174398,0.0400178212726386,0.0179374153933442,0.0220804058792944,0.00602218252327785,"**"
5,"Plus BacTaxa","X488368405.WP_002437790_1.1.1.fosB.Sepi.fosB.Sepi.thiol_transferase.2.FOSFOMYCIN.FOSFOMYCIN.FosB_family_fosfomycin_resistance_bacillithiol_transferase_rest",0.00113804376159212,0.0362927010871825,0.0183428963382679,0.0179498047489146,0.0157456477517414,"*"
5,"Plus BacTaxa","X488984872.WP_002895659_1.1.1.pmrA.pmrA.mutation.2...two.component_system_response_regulator_PmrA_rest",0.00368169799205658,0.0293901274458256,0.0173940727724288,0.0119960546733968,0.0436544190486709,"*"
5,"Plus BacTaxa","Streptococcus_agalactiae_bac",0.00205927061769808,0.0438536755942716,0.0138044938831378,0.0300491817111338,0.0273471138030305,"*"
5,"Plus VirTaxa","COLISTIN_rest",1.4989318989734e-10,0.210103852627936,0.0280167229114195,0.182087129716516,8.29408984098615e-09,"***"
5,"Plus VirTaxa","EFFLUX_rest",4.06404754197168e-27,0.172060308034243,0.0336638375422307,0.138396470492012,1.3492637839346e-24,"***"
5,"Plus VirTaxa","LINCOSAMIDE.STREPTOGRAMIN_rest",1.22899148483933e-19,0.110093015835558,0.029158456492424,0.080934559343134,2.04012586483329e-17,"***"
5,"Plus VirTaxa","LIPOPEPTIDE_rest",4.2466060064726e-18,0.105819672024398,0.0348963024885331,0.0709233695358649,4.69957731382968e-16,"***"
5,"Plus VirTaxa","TRICLOSAN_rest",3.78306078982893e-07,0.180288410050562,0.0348016206992182,0.145486789351344,1.39552909135912e-05,"***"
5,"Plus VirTaxa","X0.NDR16746_1.1.1.sel27.sel27..1...staphylococcal_enterotoxin_type_27_rest",0.000859611188014367,0.0430832199132137,0.0084339965220538,0.0346492233911599,0.0135900435438462,"*"
5,"Plus VirTaxa","X0.WP_000159119_1.1.1.cdsA.cdsA.mutation.2...phosphatidate_cytidylyltransferase_CdsA_rest",0.000242302357753853,0.0549559477509075,0.011197840907974,0.0437581068429335,0.00446913237634884,"**"
5,"Plus VirTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",6.28417598859872e-11,0.202008915162409,0.0262737184729615,0.175735196689447,4.46776065327653e-09,"***"
5,"Plus VirTaxa","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",2.23846570550992e-05,0.0480453646650907,0.0244857553782647,0.023559609286826,0.000619308845191078,"***"
5,"Plus VirTaxa","X1000903631.WP_061154665_1.1.1.blaLEN.42.blaLEN.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_beta.lactamase_LEN.42_rest",0.000972444363401104,0.0260540018058996,0.00793896330930851,0.0181150384965911,0.0141327267652966,"*"
5,"Plus VirTaxa","X1011600567.WP_002389492_1.1.1.gshF.gshF.mutation.2...bifunctional_glutamate..cysteine_ligase_glutathione_synthetase_GshF_rest",2.59252071719335e-07,0.0503948231761359,0.0125228879517455,0.0378719352243904,1.07589609763524e-05,"***"
5,"Plus VirTaxa","X1028099807.WP_063856079_1.1.1.tet.J..tet.J..efflux.2.TETRACYCLINE.TETRACYCLINE.tetracycline_efflux_MFS_transporter_Tet.J._rest",0.000101739812226963,0.0374677019320549,0.0130247287181343,0.0244429732139206,0.00225184117729011,"**"
5,"Plus VirTaxa","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.000371439436681179,0.0506687167012554,0.0226050942073063,0.0280636224939491,0.00649041541990271,"**"
5,"Plus VirTaxa","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",4.34036959790045e-05,0.0592383555855909,0.0212762809718661,0.0379620746137248,0.00110846362038688,"**"
5,"Plus VirTaxa","X291431185.EFF04178_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",6.72855520071766e-11,0.0742470985502286,0.0192050794638798,0.0550420190863488,4.46776065327653e-09,"***"
5,"Plus VirTaxa","X29342129.WP_002356022_1.1.1.yybT.yybT.mutation.2...cyclic_dinucleotide_phosphodiesterase_YybT_rest",2.10711534975345e-09,0.0765311097693157,0.0224300041403385,0.0541011056289772,9.99374708740208e-08,"***"
5,"Plus VirTaxa","X29344842.WP_002355137_1.1.1.liaR.liaR.mutation.2...response_regulator_transcription_factor_LiaR_rest",5.25134633753224e-06,0.0542566517203127,0.0168197436177514,0.0374369081025613,0.00017434469840607,"***"
5,"Plus VirTaxa","X29344843.WP_002365182_1.1.1.liaS.liaS.mutation.2...sensor_histidine_kinase_LiaS_rest",5.98382364943858e-06,0.0443358166891588,0.0127100020184494,0.0316258146707094,0.000180602677419419,"***"
5,"Plus VirTaxa","X29344844.WP_002381168_1.1.1.liaF.liaF.mutation.2...three.component_signaling_pathway_regulator_LiaF_rest",0.00189800324794207,0.024285247982152,0.00835508432778092,0.0159301636543711,0.0252054831326707,"*"
5,"Plus VirTaxa","X3212082.AAC21574_1.1.1.hld.hld..1...delta.hemolysin_rest",0.000118710143551146,0.0285619933387906,0.00781691791782349,0.0207450754209671,0.00246323547868628,"**"
5,"Plus VirTaxa","X485656629.WP_001300761_1.1.1.pmrB.pmrB.mutation.2...two.component_system_sensor_histidine_kinase_PmrB_rest",0.000694910433560171,0.0417171464618972,0.0180676962052395,0.0236494502566577,0.0115355131970988,"*"
5,"Plus VirTaxa","X487756832.WP_001837315_1.1.1.parE.parE.mutation.2...DNA_topoisomerase_IV_subunit_B_ParE_rest",5.02831276929174e-05,0.0377855191775888,0.0130013280541268,0.024784191123462,0.00119242845671776,"**"
5,"Plus VirTaxa","X488223297.WP_002294505_1.1.1.ant.6..Ia.ant.6..Ia.nucleotidyltransferase.2.STREPTOMYCIN.AMINOGLYCOSIDE.aminoglycoside_nucleotidyltransferase_ANT.6..Ia_rest",0.000137033490420766,0.049204106741212,0.0187556313497304,0.0304484753914816,0.00267618345998202,"**"
5,"Plus VirTaxa","X488293845.WP_002365053_1.1.1.lsa.A..lsa.A..target_protection.2.LINCOSAMIDE_STREPTOGRAMIN.LINCOSAMIDE_STREPTOGRAMIN.ABC.F_type_ribosomal_protection_protein_Lsa.A._rest",0.00170888568416633,0.0327073051564878,0.0154086330707476,0.0172986720857402,0.0236395852976342,"*"
5,"Plus VirTaxa","X488300672.WP_002371880_1.1.1.parC.parC.mutation.2...DNA_topoisomerase_IV_subunit_A_ParC_rest",0.000979074444583803,0.0331770758488158,0.0183561100535172,0.0148209657952986,0.0141327267652966,"*"
5,"Plus VirTaxa","Vibrio_fluvialis_vir",0.00292556987892141,0.032325151652613,0.0113217346587022,0.0210034169939108,0.037357276915458,"*"
6,"All Features","COLISTIN_rest",9.32000234073144e-08,0.0203167326443766,0.00708550203528841,0.0132312306090882,7.64240191939978e-05,"***"
6,"BacRest","COLISTIN_rest",1.91252350291727e-08,0.123650826558203,0.0467048021440204,0.0769460244141826,4.72393305220566e-06,"***"
6,"Plus BacIrep","COLISTIN_rest",6.59405431708039e-12,0.128589321105623,0.0365733602070444,0.0920159608985786,1.80677088288003e-09,"***"
6,"Plus BacMAX","COLISTIN_rest",1.25063230654898e-13,0.0761716266344594,0.0122450947920329,0.0639265318424265,6.41574373259627e-11,"***"
6,"Plus BacMAX","TRICLOSAN_rest",0.000180439120449691,0.0345486988482793,0.00988397520522133,0.024664723643058,0.0462826343953457,"*"
6,"Plus BacPath","COLISTIN_rest",2.29478046108234e-08,0.0276529647892527,0.0113694943084092,0.0162834704808435,1.04183032933138e-05,"***"
6,"Plus BacPath","PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I_path",5.07018828851463e-05,0.0233819266074483,0.00756865663610555,0.0158132699713428,0.0115093274149282,"*"
6,"Plus BacTaxa","COLISTIN_rest",6.61286494213553e-14,0.125847628448779,0.0348607405858675,0.0909868878629115,2.08966532171483e-11,"***"
6,"Plus BacTaxa","TRICLOSAN_rest",0.000207574766465423,0.0632451084209908,0.0257974308197822,0.0374476776012086,0.0218645420676912,"*"
6,"Plus BacTaxa","X0.WP_000888203_1.1.1.oqxR.oqxR.mutation.2...Rrf2_family_transcriptional_regulator_OqxR_rest",5.94886700973773e-05,0.0358000964405392,0.0126368009426074,0.0231632954979318,0.00939920987538561,"**"
6,"Plus VirTaxa","COLISTIN_rest",5.85738832998778e-14,0.117679031064223,0.0275983419339518,0.0900806891302712,1.71621478068642e-11,"***"
7,"All Features","LIPOPEPTIDE_rest",2.37168963353334e-06,0.0163061420579764,0.00582773002487708,0.0104784120330993,0.00127015035986515,"**"
7,"All Features","X26109869.AAN82074_1.1.1.iucB.iucB..1...N.6..hydroxylysine_O.acetyltransferase_IucB_rest",7.74675388745537e-05,0.00644641644423688,0.00161530812015642,0.00483110832408046,0.0268554134765119,"*"
7,"All Features","ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine._path",2.44259684589451e-06,0.0153432232260344,0.00492518268676628,0.0104180405392681,0.00127015035986515,"**"
7,"Plus BacIrep","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",0.000121498726426171,0.0540007554927013,0.0236273673438704,0.0303733881488309,0.0408235720791935,"*"
7,"Plus BacMAX","COLISTIN_rest",3.12777738896549e-10,0.0433316972502901,0.0122815301992469,0.0310501670510432,2.16442195316412e-07,"***"
7,"Plus BacMAX","EFFLUX_rest",1.13468062113415e-09,0.0404772236928878,0.0141497712863332,0.0263274524065546,3.92599494912416e-07,"***"
7,"Plus BacMAX","LINCOSAMIDE.STREPTOGRAMIN_rest",1.37563594416204e-07,0.0287082015038625,0.0110092714177807,0.0176989300860818,3.17313357786711e-05,"***"
7,"Plus BacMAX","LIPOPEPTIDE_rest",0.000324794724395274,0.0645087385801333,0.019361056589781,0.0451476819903523,0.0374596582135883,"*"
7,"Plus BacMAX","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",0.000286186866652635,0.00728126505228518,0.0027054752543638,0.00457578979792138,0.0374596582135883,"*"
7,"Plus BacMAX","X1028100286.WP_063856421_1.1.1.tet.O_W_O..tet.O_W_O...2.TETRACYCLINE.TETRACYCLINE.tetracycline_resistance_ribosomal_protection_mosaic_protein_Tet.O_W_O._rest",0.000580298897450085,0.00731336447539389,0.00300016946314779,0.0043131950122461,0.0401566837035459,"*"
7,"Plus BacMAX","X1028110276.WP_063864646_1.1.1.blaSHV.16.blaSHV.hydrolase.2.CEPHALOSPORIN.BETA.LACTAM.class_A_extended.spectrum_beta.lactamase_SHV.16_rest",0.000552108890918,0.0131436697054236,0.00457546287922604,0.00856820682619756,0.0401566837035459,"*"
7,"Plus BacMAX","X2159997.BAA20336_1.1.1.MerP_Gneg.MerP_Gneg..1.MERCURY.MERCURY.mercury_resistance_system_periplasmic_binding_protein_MerP_rest",0.000445266297381898,0.0125649798966084,0.00460378930340385,0.00796119059320455,0.0385155347235342,"*"
7,"Plus BacMAX","X218434398.CAR15326_1.1.1.air.air..1...inverse_autotransporter_adhesin_EaeX_Air_rest",0.0001580712880789,0.0186440511775806,0.00394966750088577,0.0146943836766948,0.0273463328376497,"*"
7,"Plus BacMAX","DLFM04_00474.Control.TwinB.Time1_PEN_118.gene.1...173.994.complete_rest",0.000716940592736624,0.0052581138252872,0.00212526834225286,0.00313284548303434,0.0451020809248858,"*"
7,"Plus BacMAX","PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I_MAX",0.000410831523807452,0.0157564790816339,0.00542747044613453,0.0103290086354994,0.0385155347235342,"*"
7,"Plus BacPath","LIPOPEPTIDE_rest",2.23633897788708e-05,0.0288916561993218,0.0160160140184893,0.0128756421808325,0.0111369681098777,"*"
7,"Plus BacTaxa","EFFLUX_rest",1.02739812029145e-05,0.0703401124094344,0.0347891960109034,0.035550916398531,0.0019109605037421,"**"
7,"Plus BacTaxa","LINCOSAMIDE.STREPTOGRAMIN_rest",0.000387833576884734,0.0479116576311545,0.0310081386870783,0.0169035189440762,0.0288548181202242,"*"
7,"Plus BacTaxa","LIPOPEPTIDE_rest",5.09435636986052e-08,0.077763202419012,0.0326215253681647,0.0451416770508473,1.89510056958811e-05,"***"
7,"Plus BacTaxa","MUPIROCIN_rest",4.81909716815675e-05,0.0518857968134377,0.0222935693041049,0.0295922275093328,0.00597568048851437,"**"
7,"Plus BacTaxa","X0.WP_000506490_1.1.1.fabI.fabI.mutation.2...enoyl._acyl.carrier.protein__reductase_FabI_rest",0.000276227693962556,0.0662913547934693,0.0242550045931021,0.0420363502003672,0.0256891755385177,"*"
7,"Plus BacTaxa","X218434398.CAR15326_1.1.1.air.air..1...inverse_autotransporter_adhesin_EaeX_Air_rest",0.000768455523721159,0.03152183843384,0.0106589891015417,0.0208628493322983,0.0476442424707119,"*"
7,"Plus VirTaxa","EFFLUX_rest",1.12530441068658e-05,0.0641790190136661,0.0332947054680785,0.0308843135455876,0.00462500112792184,"**"
7,"Plus VirTaxa","LINCOSAMIDE.STREPTOGRAMIN_rest",0.000147026924891337,0.0573579891750836,0.033796040247678,0.0235619489274056,0.0201426887101132,"*"
7,"Plus VirTaxa","LIPOPEPTIDE_rest",2.34695333274322e-05,0.078151898946255,0.0388965687398257,0.0392553302064293,0.00482298909878732,"**"
8,"All Features","COLISTIN_rest",7.90802594129048e-07,0.0254466642018113,0.00796291370600504,0.0174837504958063,0.0008303427238355,"***"
8,"All Features","EFFLUX_rest",0.000134303501310561,0.0267896012999728,0.00998149785903811,0.0168081034409347,0.0282037352752178,"*"
8,"All Features","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",5.11388390630768e-05,0.00747116450267998,0.00226801758320799,0.00520314691947199,0.0268478905081153,"*"
8,"All Features","BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I_path",0.000104897928252354,0.0112160795669759,0.0051991616481214,0.0060169179188545,0.0282037352752178,"*"
8,"All Features","GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass_path",0.000116409912478045,0.01154828788463,0.004555855236267,0.006992432648363,0.0282037352752178,"*"
8,"BacRest","EFFLUX_rest",8.78383835480784e-06,0.387508867895434,0.0439051626385311,0.343603705256903,0.00107602019846396,"**"
8,"BacRest","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",1.63185893993433e-05,0.0412609265832207,0.015069549151399,0.0261913774318217,0.00133268480094637,"**"
8,"BacRest","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",4.00798242132207e-09,0.0247385613325443,0.00864335070536619,0.0160952106271781,9.81955693223907e-07,"***"
8,"BacRest","X1028104122.WP_063859542_1.1.1.blaCKO.1.blaCKO.hydrolase.2.BETA.LACTAM.BETA.LACTAM.MAL_CKO_family_class_A_beta.lactamase_CKO.1_rest",0.000344668492382304,0.0202038890845996,0.00968354204636093,0.0105203470382387,0.0211109451584161,"*"
8,"Plus BacIrep","COLISTIN_rest",2.11884902012855e-06,0.123824550003488,0.0316272381442087,0.0921973118592793,0.000342194116750761,"***"
8,"Plus BacIrep","EFFLUX_rest",1.64135976073486e-06,0.264664808601615,0.0508450417423993,0.213819766859216,0.000342194116750761,"***"
8,"Plus BacIrep","X0.WP_002911442_1.1.1.lpxM.lpxM.mutation.2...lauroyl.Kdo.2..lipid_IV.A._myristoyltransferase_LpxM_rest",1.24623580458299e-05,0.0172336200382005,0.00880147526106504,0.00843214477713546,0.00100633541220076,"**"
8,"Plus BacIrep","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",9.77507507447587e-05,0.0372963672115638,0.0172046495882858,0.020091717623278,0.00526224874842618,"**"
8,"Plus BacIrep","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",3.57397098595206e-06,0.0239611034806267,0.0110658937902483,0.0128952096903784,0.000384797542820838,"***"
8,"Plus BacIrep","X1028100802.WP_063856937_1.1.1.vga.A..vga.A..target_protection.2.LINCOSAMIDE.LINCOSAMIDE.ABC.F_type_ribosomal_protection_protein_Vga.A._rest",9.40708522860964e-05,0.0166467888805381,0.00687516060719466,0.00977162827334344,0.00526224874842618,"**"
8,"Plus BacIrep","X1028104122.WP_063859542_1.1.1.blaCKO.1.blaCKO.hydrolase.2.BETA.LACTAM.BETA.LACTAM.MAL_CKO_family_class_A_beta.lactamase_CKO.1_rest",0.000214140156033467,0.0181621783072449,0.0100682169569337,0.0080939613503112,0.00768525226653443,"**"
8,"Plus BacIrep","X1028110276.WP_063864646_1.1.1.blaSHV.16.blaSHV.hydrolase.2.CEPHALOSPORIN.BETA.LACTAM.class_A_extended.spectrum_beta.lactamase_SHV.16_rest",0.000135621104329681,0.019105764693339,0.0099772903950195,0.0091284742983195,0.006257945242641,"**"
8,"Plus BacIrep","X224815203.ACN65732_1.1.1.emrD.emrD.efflux.1.EFFLUX.EFFLUX.multidrug_efflux_MFS_transporter_EmrD_rest",0.000208683974768359,0.033790852668831,0.0134639045215191,0.0203269481473119,0.00768525226653443,"**"
8,"Plus BacIrep","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.000568931605524779,0.0323248861116524,0.0149525710223729,0.0173723150892795,0.0183764908584504,"*"
8,"Plus BacMAX","EFFLUX_rest",2.51957089864846e-05,0.169789848533647,0.0197088015498433,0.150081046983804,0.00428146727877074,"**"
8,"Plus BacMAX","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",3.73916195017656e-05,0.0197247052429854,0.00760565705914313,0.0121190481838423,0.00461786500846805,"**"
8,"Plus BacMAX","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",2.0177727923833e-06,0.0119576258081444,0.00374672192375908,0.00821090388438532,0.00099677975943735,"***"
8,"Plus BacMAX","X1028104122.WP_063859542_1.1.1.blaCKO.1.blaCKO.hydrolase.2.BETA.LACTAM.BETA.LACTAM.MAL_CKO_family_class_A_beta.lactamase_CKO.1_rest",2.60008134338304e-05,0.0087099846096456,0.00300441467098433,0.00570556993866127,0.00428146727877074,"**"
8,"Plus BacPath","COLISTIN_rest",1.40619280717517e-05,0.0296579264328723,0.00996522750778633,0.019692698925086,0.00846528069919452,"**"
8,"Plus BacPath","X1028110175.WP_063864545_1.1.1.blaOXY.1.3.blaOXY.1.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_extended.spectrum_beta.lactamase_OXY.1.3_rest",0.000103039755518247,0.00837724089910777,0.00386604512120147,0.0045111957779063,0.0310149664109923,"*"
8,"Plus BacTaxa","EFFLUX_rest",3.97423925319099e-06,0.373773392353948,0.0425945420034042,0.331178850350544,0.000455846147499484,"***"
8,"Plus BacTaxa","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",3.62530590604713e-06,0.0373190206319308,0.012021712934812,0.0252973076971188,0.000455846147499484,"***"
8,"Plus BacTaxa","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",1.11756689167036e-05,0.0184501095509238,0.00844398768001864,0.0100061218709052,0.00094713794069063,"***"
8,"Plus BacTaxa","X1028100802.WP_063856937_1.1.1.vga.A..vga.A..target_protection.2.LINCOSAMIDE.LINCOSAMIDE.ABC.F_type_ribosomal_protection_protein_Vga.A._rest",0.000175936556714203,0.0167956798222417,0.00748358489480935,0.00931209492743235,0.011928498545223,"*"
8,"Plus BacTaxa","X1028104122.WP_063859542_1.1.1.blaCKO.1.blaCKO.hydrolase.2.BETA.LACTAM.BETA.LACTAM.MAL_CKO_family_class_A_beta.lactamase_CKO.1_rest",4.03403670353526e-06,0.016737765535634,0.00750554047998785,0.00923222505564615,0.000455846147499484,"***"
8,"Plus BacTaxa","X1028105873.WP_063860896_1.1.1.blaOKP.A.1.blaOKP.A.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_broad.spectrum_beta.lactamase_OKP.A.1_rest",0.00037262728384261,0.0175477558992435,0.00987325720065968,0.00767449869858382,0.0210534415371075,"*"
8,"Plus BacTaxa","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.000775473061339496,0.0348014992284977,0.0148436975281341,0.0199578017003636,0.0375550525420127,"*"
8,"Plus VirTaxa","EFFLUX_rest",1.49925376888587e-05,0.224142549582341,0.032546270096089,0.191596279486252,0.00211394781412908,"**"
8,"Plus VirTaxa","X0.WP_004140292_1.1.1.lapB.lapB.mutation.2...lipopolysaccharide_assembly_protein_LapB_rest",3.25324628971725e-05,0.0348364415752806,0.0135604433365053,0.0212759982387753,0.00344030795137599,"**"
8,"Plus VirTaxa","X0.WP_004141771_1.1.1.ompK35.ompK35.mutation.2...outer_membrane_porin_OmpK35_rest",4.13292029158081e-06,0.0198893192684508,0.00870298662156557,0.0111863326468852,0.000874112641669341,"***"
8,"Plus VirTaxa","X1028100802.WP_063856937_1.1.1.vga.A..vga.A..target_protection.2.LINCOSAMIDE.LINCOSAMIDE.ABC.F_type_ribosomal_protection_protein_Vga.A._rest",2.45242828568059e-06,0.0169447570415481,0.00557495877462751,0.0113697982669206,0.000874112641669341,"***"
8,"Plus VirTaxa","X1028104122.WP_063859542_1.1.1.blaCKO.1.blaCKO.hydrolase.2.BETA.LACTAM.BETA.LACTAM.MAL_CKO_family_class_A_beta.lactamase_CKO.1_rest",4.33417014183643e-05,0.0160699310124001,0.00786552549462921,0.00820440551777089,0.00366670793999362,"**"
8,"Plus VirTaxa","X1028105873.WP_063860896_1.1.1.blaOKP.A.1.blaOKP.A.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_broad.spectrum_beta.lactamase_OKP.A.1_rest",0.000281734442407999,0.0176127161318214,0.00972102677783173,0.00789168935398967,0.0170248098769405,"*"
8,"Plus VirTaxa","X1028110175.WP_063864545_1.1.1.blaOXY.1.3.blaOXY.1.hydrolase.2.BETA.LACTAM.BETA.LACTAM.class_A_extended.spectrum_beta.lactamase_OXY.1.3_rest",0.00079162028365104,0.0168266724390161,0.00912510759570667,0.00770156484330943,0.033485537998439,"*"
8,"Plus VirTaxa","X1028110276.WP_063864646_1.1.1.blaSHV.16.blaSHV.hydrolase.2.CEPHALOSPORIN.BETA.LACTAM.class_A_extended.spectrum_beta.lactamase_SHV.16_rest",0.000763428956734155,0.0145213909698832,0.00822850448004008,0.00629288648984312,0.033485537998439,"*"
8,"Plus VirTaxa","X2879919.BAA24822_1.1.1.arsA.arsA..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_ATPase_subunit_ArsA_rest",0.000434120063344447,0.0293259520914242,0.0113567875732798,0.0179691645181444,0.0229540983493376,"*"
8,"Plus VirTaxa","X2879920.BAA24823_1.1.1.arsB_pKW301.arsB_pKW301..1.ARSENITE.ARSENIC.arsenite_efflux_transporter_membrane_subunit_ArsB_rest",0.000184295320613905,0.0290239951087784,0.0123371804418492,0.0166868146669292,0.0129928201032803,"*"
